1.195577317703033771e-11,1.194732420634059267e-11,1.205082041100258294e-11,1.192546582318154691e-11,1.214651729891658150e-11,1.196227145117134683e-11,1.195141815374389793e-11,1.192291924911881296e-11,1.240524610118809434e-11,1.195166621920096262e-11,1.208316433021217051e-11,1.215686839389773510e-11,1.202963683527569216e-11,1.211036392695374886e-11,1.241487294911802763e-11
1.195335583986656403e-11,1.196343892007067922e-11,1.193809894689534801e-11,1.192802887711730264e-11,1.195072252963003123e-11,1.219524568135677001e-11,1.199808655205636398e-11,1.192255755927407179e-11,1.206200243852872944e-11,1.213502822533518710e-11,1.221313761928799480e-11,1.196555615007310891e-11,1.206674777459726400e-11,1.201607563450224347e-11,1.198337002544791474e-11
1.214404965477200449e-11,1.209812805491594645e-11,1.192894394375088041e-11,1.198756718889804063e-11,1.196442250828155807e-11,1.193826894979599373e-11,1.199498920329000740e-11,1.198817087266768056e-11,1.196011085308201771e-11,1.193890819539689119e-11,1.194631633200105014e-11,1.198886736414328524e-11,1.216115316088339782e-11,1.223767875230263869e-11,1.207713616613315111e-11
1.201160698682812722e-11,1.193072637212244658e-11,1.212679522771820118e-11,1.204747065997047173e-11,1.217768594297119478e-11,1.194288244688035405e-11,1.209315633743379692e-11,1.196356642224616351e-11,1.224039446190428038e-11,1.208410715242136391e-11,1.223537330480306551e-11,1.225958223827205984e-11,1.203712650388322203e-11,1.224351522943756265e-11,1.208386949530515508e-11
1.192321762155668097e-11,1.200410864460321747e-11,1.200589280769825962e-11,1.200382588467663325e-11,1.206121313934715999e-11,1.206849811058452460e-11,1.198102901611708404e-11,1.207331717240078817e-11,1.208698679339148541e-11,1.203116512665802773e-11,1.204969023865798405e-11,1.220550396863195886e-11,1.213607166150598715e-11,1.225553426104086796e-11,1.196267390701777344e-11
1.197778248113179345e-11,1.193225292878130617e-11,1.202256089821718277e-11,1.219522399731332030e-11,1.200019510844141379e-11,1.211506762965885997e-11,1.214509395830454253e-11,1.197844341077614061e-11,1.204777163449355371e-11,1.221606062834501572e-11,1.196976285450235267e-11,1.229567142546628133e-11,1.198187729589683670e-11,1.192381870324110693e-11,1.201989549559634440e-11
1.200262545603125730e-11,1.194250601188606709e-11,1.208557039167335034e-11,1.201690396496202240e-11,1.199033320548048565e-11,1.196209711146201116e-11,1.208632759847061422e-11,1.194810916871347217e-11,1.193096836604734534e-11,1.192472422889556682e-11,1.234982342085411133e-11,1.206940710568593644e-11,1.195643931084511280e-11,1.205471573256788886e-11,1.206757437033356695e-11
1.200594484940253892e-11,1.206219325811108689e-11,1.211541370699231734e-11,1.207862022206684927e-11,1.213965386548387926e-11,1.193396510085209528e-11,1.200190901523567888e-11,1.194003663301801410e-11,1.206927353197828623e-11,1.210263313178305822e-11,1.208218507880998160e-11,1.207744407955013699e-11,1.227405503623213434e-11,1.195940915743598509e-11,1.193937136656497700e-11
1.212112268195175702e-11,1.215344231503268091e-11,1.195646880114420441e-11,1.217919255031008063e-11,1.209603077423349049e-11,1.194374026763922458e-11,1.194187457254081153e-11,1.200223080644047258e-11,1.197578494704920615e-11,1.206143778603729899e-11,1.199640560500814246e-11,1.202523150500844906e-11,1.210410851409937649e-11,1.195559189842709813e-11,1.208535962277101916e-11
1.195135223425181081e-11,1.233024272961902312e-11,1.194955419336896085e-11,1.199117628108981037e-11,1.200555713870565810e-11,1.211377439330751926e-11,1.207124244312351991e-11,1.206794213171047403e-11,1.208058132695644105e-11,1.216961687672268866e-11,1.215276056870662202e-11,1.201057222427470705e-11,1.204590246994818870e-11,1.201623262697681938e-11,1.220916596988974590e-11
1.207346462389624620e-11,1.206347782084504772e-11,1.198761055698494005e-11,1.212063002048457960e-11,1.207435627176289827e-11,1.203463804305693330e-11,1.198242720323872135e-11,1.193369101454289094e-11,1.193848492286875285e-11,1.194357980571769673e-11,1.217108185069815107e-11,1.222667626865625579e-11,1.194467528359277608e-11,1.212556877822068557e-11,1.201340762979619115e-11
1.194570137252881636e-11,1.211316116855876146e-11,1.198499025717447708e-11,1.194238544860448670e-11,1.225622815043125868e-11,1.216952406901672390e-11,1.201513628174000203e-11,1.208905805322180171e-11,1.198828536441709502e-11,1.199236283194737851e-11,1.215712339824870369e-11,1.193331197746339001e-11,1.209648613914593440e-11,1.207042972517502477e-11,1.226399364007146886e-11
1.196073275144815540e-11,1.198249485745428444e-11,1.197250111550918206e-11,1.202106122977220082e-11,1.212098997560584479e-11,1.195224908628889082e-11,1.227586695490279212e-11,1.207495648608558625e-11,1.203122063780925899e-11,1.222009646251187576e-11,1.197569734351366932e-11,1.209077716418649473e-11,1.211738955703145493e-11,1.202419240564633895e-11,1.199627723547092017e-11
1.201925364791023298e-11,1.199770491289164909e-11,1.193813277400312955e-11,1.207266578373555888e-11,1.215498361684108630e-11,1.193343774491539833e-11,1.208070102287628345e-11,1.208108960093490225e-11,1.196055494229186777e-11,1.207085646715011507e-11,1.198494081755541174e-11,1.195452504348937239e-11,1.212581857840122623e-11,1.207709366540798968e-11,1.222884207091601283e-11
1.208220242604474137e-11,1.232128982175950682e-11,1.212379328874302331e-11,1.194012857336224087e-11,1.194419736727514447e-11,1.200879413271183083e-11,1.195975263268422850e-11,1.193055810394527683e-11,1.198351921166684875e-11,1.204263945508987632e-11,1.207743453857101912e-11,1.193980244534875723e-11,1.200841856507928185e-11,1.206750584875626586e-11,1.196393158153785663e-11
1.204102529489547990e-11,1.196226451227744292e-11,1.210810271490281309e-11,1.199353897446409078e-11,1.207850399559395882e-11,1.193904263646627939e-11,1.192501219299257897e-11,1.206250897778371467e-11,1.223935536254217027e-11,1.192246648629158301e-11,1.206043251378297043e-11,1.226429287987107486e-11,1.192513535835937333e-11,1.192749371492496380e-11,1.205404873139137578e-11
1.201808270956394864e-11,1.195090033878631885e-11,1.203569448965380317e-11,1.202628361479662900e-11,1.214536023835810497e-11,1.209549214259419969e-11,1.193736168941805786e-11,1.197164676419726348e-11,1.204049360215009301e-11,1.199757654335442680e-11,1.214590147208260973e-11,1.244496346253232133e-11,1.203513330660932468e-11,1.195406360704476256e-11,1.210460898182219580e-11
1.193546563665881521e-11,1.207986054935217268e-11,1.209206259428219354e-11,1.193103948970986039e-11,1.199316687627849376e-11,1.195111370977386400e-11,1.220010030500429110e-11,1.207473617620413719e-11,1.222479496104655894e-11,1.193833573664981884e-11,1.197868627206277736e-11,1.193989091624603205e-11,1.209272265656480272e-11,1.193652121589394710e-11,1.202927601279268899e-11
1.197896209309545767e-11,1.226073149257489447e-11,1.204692942624596697e-11,1.195312685636773509e-11,1.217648204487886687e-11,1.194486870526034750e-11,1.198510388156215356e-11,1.213917855125146161e-11,1.212873464856434325e-11,1.192474764766249251e-11,1.205577825069692466e-11,1.195283975963246093e-11,1.201242837839400224e-11,1.202074290801435907e-11,1.193203869043202303e-11
1.213079983686249363e-11,1.207527133839647604e-11,1.195815581972459185e-11,1.219579472133691667e-11,1.207913109813052444e-11,1.210547894564539817e-11,1.201537480621794884e-11,1.202398250410574576e-11,1.198053895673512059e-11,1.236551572941779753e-11,1.199314605959678204e-11,1.196769853356594027e-11,1.214753471423524189e-11,1.210778439314497135e-11,1.199929565431911982e-11
1.224494637630524352e-11,1.227086834920676495e-11,1.199691127690138970e-11,1.195572460477301036e-11,1.202030055352798499e-11,1.212405609934963380e-11,1.213026814411710674e-11,1.197457064061602239e-11,1.203267346872038956e-11,1.227256664348974624e-11,1.224867776650206963e-11,1.198377768546476929e-11,1.202714750708766545e-11,1.192937328781118467e-11,1.199333948126435345e-11
1.204854098435514942e-11,1.214065566829125586e-11,1.200490141323173887e-11,1.192356890306056627e-11,1.204558588291382293e-11,1.202969928532082733e-11,1.192576766506636687e-11,1.207514817302968169e-11,1.203314097669716531e-11,1.196071800629860959e-11,1.194820891531334084e-11,1.243916081250517891e-11,1.198107758837441139e-11,1.207485066795355166e-11,1.207398243885382527e-11
1.196042136858421756e-11,1.202398510619095973e-11,1.193750914091351589e-11,1.193256257692176803e-11,1.202196155125623278e-11,1.201688314828031068e-11,1.197261647462033451e-11,1.196396107183694824e-11,1.209016567416121291e-11,1.195210250215517078e-11,1.219346151826172786e-11,1.203319215103970663e-11,1.194512197488784011e-11,1.200151956981532209e-11,1.201384824955908925e-11
1.196047514501197284e-11,1.194199166637543996e-11,1.207571456024458811e-11,1.200029485504128246e-11,1.216626278888188750e-11,1.199592161715834493e-11,1.212272383172008361e-11,1.202051826132422008e-11,1.194055965214602111e-11,1.204596665471679984e-11,1.197291658178167850e-11,1.207866966168591460e-11,1.204863639414632814e-11,1.204071911620197000e-11,1.197686914922169166e-11
1.193927855885901224e-11,1.194454084252338788e-11,1.207775719713755080e-11,1.245434137764345195e-11,1.200996160161116322e-11,1.202684046103241755e-11,1.194082679956132154e-11,1.217839804695808326e-11,1.209553204123414716e-11,1.198225893506155160e-11,1.201513021020783611e-11,1.200267576301206063e-11,1.208595896973196915e-11,1.194563458567499126e-11,1.205043703711439207e-11
1.228928677571294870e-11,1.211888662339122291e-11,1.193101086677250677e-11,1.195371926443478117e-11,1.200576270343756136e-11,1.218552949516782391e-11,1.197675465747227719e-11,1.217303428197036297e-11,1.192532010640956486e-11,1.198391646334284744e-11,1.192527240151397550e-11,1.211891611369031452e-11,1.196801251851509207e-11,1.211042377491367006e-11,1.203159533808006998e-11
1.215269638393801088e-11,1.194784115393643376e-11,1.200536024759113474e-11,1.199787665051577079e-11,1.194430838957760699e-11,1.217949265747142462e-11,1.195838393586168280e-11,1.197514570144830870e-11,1.202995602439527190e-11,1.214176936076283297e-11,1.194017194144914029e-11,1.196958417798432706e-11,1.201171627440711376e-11,1.200367756581943723e-11,1.225565655904592433e-11
1.205209543275742590e-11,1.192302159780389559e-11,1.205869432086004167e-11,1.202303447772612444e-11,1.204231853124682061e-11,1.197303801242499688e-11,1.221844327103926986e-11,1.192362528157353552e-11,1.193951274652826910e-11,1.192403988048429397e-11,1.211976179138485321e-11,1.196232002342867418e-11,1.200079619012583976e-11,1.204345997929401335e-11,1.197981470968390028e-11
1.200678358820317371e-11,1.208009213493621559e-11,1.202497650065748047e-11,1.201370600223405916e-11,1.201094692454551804e-11,1.203997318510729997e-11,1.197773390887446610e-11,1.214180578995582849e-11,1.213483220158240172e-11,1.200716782945310257e-11,1.197602347152715296e-11,1.196531675823342411e-11,1.207685861037699482e-11,1.204126121728821275e-11,1.193462169368775250e-11
1.195438539824955626e-11,1.207908946476710099e-11,1.202253227527982915e-11,1.225590202241777504e-11,1.192643032943419001e-11,1.206270413417476206e-11,1.196562120220345804e-11,1.194065592929893782e-11,1.194188845032861934e-11,1.209864760459700150e-11,1.213946738271021175e-11,1.192481009770762768e-11,1.193050432751752155e-11,1.198192933760111600e-11,1.227387982916106068e-11
1.199976836646632350e-11,1.192776519914895417e-11,1.200094624370651175e-11,1.203831045265557620e-11,1.216411433385689023e-11,1.202605202921258609e-11,1.223618515538982265e-11,1.196859798768823424e-11,1.212452187260293357e-11,1.215120278702519485e-11,1.205929453518272965e-11,1.239454198997957945e-11,1.213615059142414410e-11,1.193657412495996439e-11,1.224665594629081866e-11
1.196258196667354667e-11,1.205199048198712930e-11,1.211179073701273978e-11,1.209882628111502711e-11,1.219579038452822672e-11,1.214245023972715387e-11,1.210474168816810803e-11,1.194826702854978606e-11,1.223054817145463602e-11,1.213605344690948940e-11,1.199852283501057215e-11,1.209561357323751807e-11,1.202149317591771904e-11,1.197133885078027760e-11,1.196580768497712555e-11
1.202845201914160000e-11,1.203515672537625036e-11,1.220700797388563075e-11,1.195505153206433135e-11,1.196352565624447806e-11,1.195317542862506244e-11,1.245461806603787025e-11,1.223887657886280067e-11,1.208898779692102465e-11,1.202624631824189549e-11,1.211587687816040315e-11,1.197520641676996789e-11,1.208038096639496572e-11,1.201338681311447942e-11,1.217037234879647656e-11
1.192671742616946418e-11,1.197705823408057313e-11,1.219344156894175413e-11,1.199539512858338597e-11,1.194441160562442761e-11,1.210423601627486079e-11,1.203385741749274374e-11,1.206503473516473690e-11,1.225106995017544165e-11,1.211874697815140678e-11,1.213503256214387704e-11,1.204471765381409654e-11,1.210954513747308781e-11,1.215415615374304537e-11,1.195676457149685845e-11
1.211427225894512461e-11,1.199671958995729426e-11,1.197646409129005107e-11,1.195737345943692631e-11,1.208485048143081997e-11,1.207571802969154007e-11,1.213236282271434874e-11,1.197015056519923348e-11,1.192308144576381679e-11,1.198843628535950501e-11,1.196596988162212938e-11,1.196444332496326979e-11,1.194736757442749209e-11,1.224436177449383933e-11,1.212289209989725336e-11
1.214257167037047225e-11,1.208822191650638089e-11,1.194166814044717029e-11,1.193932192694591166e-11,1.200786345356696927e-11,1.195661712000140042e-11,1.192299470959001795e-11,1.211371714743281203e-11,1.205759710826148634e-11,1.196702546085726127e-11,1.213494582597007820e-11,1.249138726483467465e-11,1.197719701195865127e-11,1.215194004450248499e-11,1.218502122118936271e-11
1.221079227314847415e-11,1.198627221782322394e-11,1.197317332085612307e-11,1.193183052361490581e-11,1.197537381758539965e-11,1.215941323323699308e-11,1.208617060599603832e-11,1.205116388625082635e-11,1.205528992603843719e-11,1.198259286933067713e-11,1.215440855600879999e-11,1.193775026747667667e-11,1.250434911864717336e-11,1.210146045871329790e-11,1.195800663350565785e-11
1.193279329514407294e-11,1.223525447624496110e-11,1.192929782733997968e-11,1.212484366380772727e-11,1.203966613905205207e-11,1.202151485996116875e-11,1.216449250357465317e-11,1.210702284953901753e-11,1.198129789825586045e-11,1.201578420095827937e-11,1.220509717597684229e-11,1.195326563424581323e-11,1.203173845276683807e-11,1.197733232038977746e-11,1.198536322272181209e-11
1.196754414317657833e-11,1.193688030365347430e-11,1.211523849992124369e-11,1.212083731993995883e-11,1.211776859411095586e-11,1.227264470604616520e-11,1.195518076896329163e-11,1.198195015428282773e-11,1.197087567961219179e-11,1.198477775354866992e-11,1.201318124838257617e-11,1.205317182867426951e-11,1.194819417016379504e-11,1.210348921781845277e-11,1.192593766796701260e-11
1.219274247538093547e-11,1.216172995643916011e-11,1.199220150266411267e-11,1.220945566871023402e-11,1.211981209836565654e-11,1.196400010311515771e-11,1.214242595359849020e-11,1.204268889470894166e-11,1.208715506156865516e-11,1.196260191599352041e-11,1.213248945752809504e-11,1.202633131969221836e-11,1.194448012720172869e-11,1.198369875554661235e-11,1.198303348909357524e-11
1.204299941021114151e-11,1.192349777939805122e-11,1.209310256100604164e-11,1.192244393488639531e-11,1.194872152610049199e-11,1.205367663320577876e-11,1.203564244794952387e-11,1.204757214129381637e-11,1.202128934590929177e-11,1.192813296052586125e-11,1.209738646062996636e-11,1.195767703604522225e-11,1.219223333404073628e-11,1.193174292007936899e-11,1.212689410695633185e-11
1.197059812385603550e-11,1.194032459711502625e-11,1.195388666525021293e-11,1.192912869180107194e-11,1.201169979453409198e-11,1.204664406423416878e-11,1.234303631525435208e-11,1.213071136596521882e-11,1.205119597863513192e-11,1.196505134554159966e-11,1.202657157889364115e-11,1.213081111256508748e-11,1.209004858032658447e-11,1.207766525679332403e-11,1.214195671089823847e-11
1.219779052069602798e-11,1.192883725825710783e-11,1.193649606240354544e-11,1.199184588435153742e-11,1.197610673825399985e-11,1.214681480399271152e-11,1.199797032558347354e-11,1.210662906730997079e-11,1.194414792765607913e-11,1.201270072997973060e-11,1.197956751158857358e-11,1.244668257349701435e-11,1.214569330526549251e-11,1.201600364347799044e-11,1.253856393712560191e-11
